HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0502
BOTTOM:	483.3106
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
33.7306	0.019111	-0.133627	0.258989	0.272536	55.7530	80.8986	116.2400	35.3408	-0.0163	0.1318	9.8291
33.8830	0.064634	-0.058411	0.251366	0.257653	55.5986	37.0501	72.5572	35.5059	0.0966	0.1172	9.8078
34.0354	0.041528	-0.219633	0.303752	0.246932	56.7991	72.6111	102.5603	29.9486	-0.0314	0.1195	10.0120
34.1878	0.008568	-0.097002	0.225963	0.237300	57.0921	67.6469	98.8847	31.2372	0.0887	0.1738	9.9430
34.3402	0.000968	-0.181443	0.162212	0.237462	55.6008	79.0825	109.5686	30.4857	-0.1051	0.1300	9.9449
34.4926	0.003299	-0.211311	0.136374	0.234932	55.8144	83.2828	111.9627	28.6797	0.1406	0.1216	9.9598
34.6450	-0.058012	-0.086488	0.131210	0.239125	54.5724	106.6032	132.5972	25.9946	0.0156	0.1239	9.7879
34.7974	0.036957	-0.039944	0.178686	0.239926	54.8483	106.8879	135.1208	28.2335	-0.0211	0.1133	9.7293
34.9498	-0.082364	0.015016	0.176677	0.237370	56.5838	283.6024	312.3402	28.7382	0.0175	0.1451	9.9720
35.1022	-0.081871	-0.004362	0.177255	0.233887	57.7247	166.2325	192.5052	26.2730	0.0063	0.1555	10.0055
35.2546	0.007979	0.050357	0.160179	0.233707	57.7999	267.2424	296.9947	29.7524	-0.0474	0.0879	10.0142
35.4070	-0.132666	-0.147914	0.170514	0.231153	59.4646	142.6925	175.8614	33.1695	0.0228	0.1970	9.9311
35.5594	-0.013343	-0.199456	0.197463	0.232856	59.8961	90.5250	133.4492	42.9242	0.0252	0.1493	9.7728
35.7118	0.006759	-0.124467	0.194703	0.236651	61.2786	51.5933	102.3281	50.7334	-0.0547	0.1196	9.7050
35.8642	-0.007500	-0.218608	0.176735	0.236705	64.2429	55.2152	119.5404	64.3273	0.0106	0.1690	9.6985
36.0166	0.006269	0.080073	0.209578	0.241368	65.2068	296.4637	18.5105	82.0451	-0.0438	0.1067	10.1258
36.1690	0.014849	-0.021237	0.257579	0.246688	64.9656	161.9337	268.0053	106.0688	0.0429	0.1306	10.2463
36.3214	0.085374	0.000406	0.243794	0.251285	63.6223	295.2400	45.7604	110.5226	-0.0541	0.1198	9.7504
36.4738	-0.040666	0.109853	0.261841	0.254690	62.1543	200.4413	311.8254	111.3806	0.0206	0.1753	9.6360
36.6262	-0.012069	0.031342	0.306524	0.257674	59.4928	153.6369	264.0702	110.4344	-0.0127	0.0722	9.8417
36.7786	-0.103512	0.103642	0.281908	0.262296	58.1384	157.1235	264.9944	107.8724	-0.0679	0.1366	10.1163
36.9310	-0.036560	-0.044417	0.270622	0.261260	59.6795	104.7295	214.4834	109.7548	-0.0639	0.1801	10.1577
37.0834	-0.016293	-0.027165	0.243603	0.264420	59.6724	30.2216	144.7783	114.5585	-0.1364	0.0108	9.7265
37.2358	-0.169621	0.002153	0.225239	0.264513	61.4420	84.0964	200.2110	116.1144	0.0818	0.1976	9.5630
37.3882	-0.114037	0.037631	0.204045	0.265875	61.7263	98.9109	216.6871	117.7752	-0.0487	0.1031	9.9466
37.5406	-0.205662	-0.062200	0.231248	0.264368	61.2448	85.3118	198.5628	113.2523	-0.0312	0.1423	10.0639
37.6930	-0.188653	-0.168705	0.135019	0.267074	61.4567	62.2489	172.7720	110.5246	-0.0440	0.1315	9.8835
37.8454	-0.236690	-0.129667	0.153545	0.273502	62.0837	70.8446	174.5619	103.7167	-0.1050	0.1114	9.9081
37.9978	-0.150145	-0.162353	0.172066	0.277651	61.3772	54.6815	162.6257	107.9427	-0.0204	0.1484	9.8330
38.1502	-0.080640	-0.080051	0.266151	0.279312	62.0940	58.0903	162.1064	104.0154	0.0314	0.2109	9.7073
38.3026	0.001385	-0.162372	0.241698	0.289269	63.4903	33.7611	125.6874	91.9263	-0.1039	-0.0109	9.8822
38.4550	-0.038182	-0.029251	0.250860	0.304096	63.6607	11.3583	111.2064	99.8459	-0.0287	0.1543	10.0514
38.6074	-0.035253	-0.037420	0.224270	0.338383	66.1574	85.9244	181.6010	95.6758	-0.0850	0.0817	9.9704
38.7598	0.078481	0.019003	0.204080	0.387622	69.1561	299.7054	28.7063	89.0023	-0.1567	-0.0464	9.7901
38.9122	-0.015928	-0.035856	0.396089	0.421410	70.3928	318.8277	39.5092	80.6800	0.0606	0.1758	9.6896
39.0646	-0.130575	0.020805	0.322257	0.464782	73.0882	101.2185	179.1145	77.8947	-0.1526	-0.0359	9.8329
39.2170	-0.105034	0.127232	0.366253	0.520159	75.4063	192.3831	257.8920	65.5074	-0.2045	0.2225	10.0156
39.3694	-0.016038	-0.024400	0.404156	0.577280	77.2529	163.6471	227.9030	64.2551	-0.0336	-0.0328	10.0132
39.5218	0.005270	-0.094711	0.495503	0.632697	78.0552	49.6204	103.9689	54.3499	0.1333	-0.0426	9.9273
39.6742	-0.116942	-0.100530	0.523232	0.687820	78.4809	105.7011	148.0673	42.3667	-0.0532	0.1926	9.7671
39.8266	0.009771	-0.117006	1.096468	0.694348	77.1627	138.3872	179.5319	41.1450	-0.0414	0.1379	9.7383
39.9790	0.038532	-0.234144	0.992422	0.756479	75.6952	102.7183	127.3065	24.5884	-0.0452	0.1400	9.9719
40.1314	0.008678	-0.175715	0.816843	0.812296	76.0954	62.3445	99.2873	36.9434	-0.0676	0.0758	10.0139
40.2838	0.029695	-0.071313	1.127333	0.839435	75.8368	69.1914	120.5378	51.3462	-0.1326	0.0982	9.9886
40.4362	0.069577	-0.172590	1.132727	0.839408	75.9179	45.9906	91.9809	45.9899	-0.0531	0.2201	9.9656
40.5886	0.092095	-0.145269	1.182894	0.830290	75.8471	44.0362	84.6142	40.5765	0.1106	0.1039	9.8656
40.7410	0.157343	-0.109883	1.182900	0.815966	75.4206	25.3338	63.7717	38.4373	-0.1687	0.1349	9.7753
40.8934	0.270823	-0.192382	1.180317	0.783167	74.8049	12.8541	54.8268	41.9728	-0.0476	0.0968	9.7849
41.0458	-0.072258	0.152080	1.031654	0.746045	74.0857	31.6360	53.5780	21.9418	-0.0103	0.0328	9.9418
41.1982	0.271068	0.106238	1.182759	0.694665	73.4257	344.9590	359.2948	14.3352	0.0064	0.0211	10.0034
41.3506	-0.324688	-0.047860	1.055377	0.630090	72.1252	193.6589	199.9431	6.2828	-0.0486	0.2084	10.0508
41.5030	-0.179091	-0.036598	0.607306	0.579320	71.7217	189.0129	193.5733	4.5609	-0.0628	0.0140	9.7962
41.6554	0.130241	-0.041827	0.274625	0.526334	69.8796	31.6797	28.5205	356.8401	-0.0427	0.1188	9.6759
41.8078	0.005110	-0.029040	0.128451	0.464939	67.5300	120.1031	121.0094	0.9074	-0.0219	0.1545	9.8963
41.9602	-0.042598	0.095586	0.101458	0.402872	63.6058	288.1136	288.0306	359.9162	-0.0345	0.1157	9.9488
42.1126	0.099433	-0.001957	-0.184515	0.342650	59.1742	3.3684	12.7037	9.3347	-0.1180	0.0052	9.7410
42.2650	0.031279	-0.009377	-0.184227	0.284431	53.4489	2.9036	11.7046	8.8009	0.1498	0.3274	9.9893
42.4174	-0.044826	-0.047776	0.055336	0.267162	53.4981	142.8132	152.2747	9.4618	-0.0628	-0.0505	10.2444
42.5698	0.056812	-0.020580	-0.068243	0.199669	49.1734	68.8749	83.9209	15.0458	0.1518	0.0505	9.9543
42.7222	0.031418	-0.066624	0.007391	0.154200	35.5578	60.5485	73.6017	13.0527	-0.0580	-0.0039	9.6445
42.8746	0.060289	-0.081178	0.020559	0.125795	24.1165	63.5461	69.8314	6.2848	-0.0113	0.0837	9.9413
43.0270	-0.019474	-0.144128	0.048289	0.117869	15.1258	107.6411	111.6009	3.9603	-0.0036	0.1489	9.9474
43.1794	0.011835	-0.226649	0.013240	0.110801	11.3316	120.0103	117.1702	357.1606	0.0052	0.0635	9.8329
43.3318	0.031746	-0.064163	0.059748	0.108109	11.1056	100.4642	103.6605	3.1966	-0.1547	0.0121	9.7366
43.4842	0.193536	-0.126227	0.056936	0.111932	16.3487	53.5251	61.7896	8.2634	0.0726	0.1782	9.9493
43.6366	0.148903	-0.128942	0.088072	0.116852	24.0671	43.6131	61.2666	17.6524	-0.0795	0.0878	9.7640
43.7890	0.070230	-0.108845	0.133237	0.127047	25.6335	60.0872	78.2353	18.1471	-0.1306	0.1323	9.7557
43.9414	0.076960	-0.075282	0.102831	0.134501	27.3065	60.6702	75.8853	15.2140	-0.1664	0.2396	9.8919
44.0938	0.010250	-0.041984	0.044145	0.144261	30.2870	53.5233	69.5119	15.9875	-0.1120	0.0296	9.8886
44.2462	0.077633	0.016131	0.027465	0.146654	32.8526	39.5287	54.1346	14.6050	0.1334	0.1139	9.9284
44.3986	0.006770	-0.005999	0.049307	0.149477	36.0948	358.3767	5.8304	7.4539	-0.0670	0.0104	9.7104
44.5510	0.021695	-0.094688	0.082718	0.156582	39.4787	106.5206	107.0483	0.5282	0.0530	0.1011	9.7405
44.7034	-0.037479	-0.079804	0.106235	0.163683	42.2174	121.4362	113.6482	352.2126	-0.0377	0.1046	9.8253
44.8558	-0.015384	-0.129083	0.093296	0.168800	45.3902	152.2023	143.3712	351.1690	0.0926	0.1451	9.8171
45.0082	0.155613	-0.093946	0.122681	0.175265	47.4203	89.9086	68.7889	338.8808	-0.0838	-0.0540	9.9299
45.1606	0.050360	-0.135167	0.116276	0.179927	50.0001	82.4273	73.5047	351.0785	0.0402	-0.0481	10.0052
45.3130	0.102869	-0.044604	0.163301	0.184748	52.0978	97.7970	80.6055	342.8079	-0.1507	0.1923	9.9376
45.4654	-0.036849	0.089282	0.148239	0.194966	52.2681	320.0530	330.7486	10.6969	-0.0873	0.0988	9.7355
45.6178	0.034048	0.061662	0.171417	0.207256	53.5005	216.1564	273.8340	57.6753	-0.0447	0.2042	9.9484
45.7702	0.153815	0.191940	0.195299	0.216890	54.9949	244.6744	340.2893	95.6182	-0.0674	0.0101	9.9740
45.9226	-0.050506	0.055022	0.244631	0.223549	56.5774	152.8721	304.7186	151.8562	0.0124	0.1763	10.1019
46.0750	0.020435	0.147820	0.200439	0.230486	56.7709	103.5214	285.2444	181.7229	-0.0048	0.1198	9.7853
46.2274	-0.163365	0.134174	0.209805	0.238992	57.4995	82.0422	270.0926	188.0493	-0.0225	0.1641	9.7648
46.3798	-0.039634	-0.037083	0.250535	0.244832	59.2734	4.5085	188.5441	184.0343	-0.0174	0.0408	9.9452
46.5322	-0.098439	0.043286	0.248837	0.251231	60.0123	58.4536	228.4285	169.9739	0.1551	0.1748	9.8881
46.6846	-0.146313	-0.144396	0.208517	0.252489	61.4261	354.6021	171.1837	176.5821	-0.0849	-0.0274	9.7144
46.8370	-0.050790	0.007314	0.228548	0.261357	61.2008	1.9917	164.4463	162.4542	0.1165	0.0227	9.8869
46.9894	0.038910	0.003087	0.222826	0.270582	60.7529	123.7981	273.4789	149.6821	-0.0403	0.0652	10.0453
47.1418	0.014187	0.016325	0.184402	0.282594	62.0351	259.6988	44.7633	145.0654	-0.0334	0.0521	10.0218
47.2942	-0.178256	0.088515	0.221727	0.304996	61.7874	107.0691	239.7111	132.6419	-0.0236	0.1655	9.8283
47.4466	-0.103283	0.053533	0.310064	0.318309	62.8410	89.5767	219.8529	130.2779	0.0232	0.0284	9.7138
47.5990	-0.140884	0.044211	0.255718	0.315450	64.8351	100.1567	226.7562	126.6015	0.0696	0.1240	9.6669
47.7514	-0.097728	0.002903	0.228995	0.309203	64.6171	82.9509	209.4283	126.4765	0.0267	0.0950	9.6803
47.9038	-0.070737	0.027767	0.222690	0.293328	62.6119	135.5440	257.4990	121.9554	0.0045	0.1316	9.9841
48.0562	-0.113394	-0.167254	0.305737	0.264833	60.6849	28.4683	153.8460	125.3755	-0.0711	0.1147	10.0946
48.2086	-0.162010	-0.045155	0.285569	0.233006	55.1197	18.2985	156.6035	138.3052	0.0403	0.0826	9.9446
48.3610	-0.247171	-0.030421	0.512745	0.199649	46.2065	66.3667	201.5489	135.1810	-0.0038	-0.0509	9.6724
48.5134	-0.287827	-0.133630	0.595469	0.179052	34.2798	41.6545	176.1049	134.4504	0.0580	0.0279	9.8387
48.6658	-0.033469	0.046146	0.389999	0.189133	37.6974	90.6475	218.2448	127.5976	0.0454	0.1229	9.9268
48.8182	0.029982	-0.038039	0.187920	0.212336	44.3382	236.2581	5.8024	129.5434	0.0045	0.1367	9.9974
48.9706	-0.101144	-0.040901	0.058380	0.194875	36.6039	5.0270	137.2298	132.2020	-0.0877	0.2536	10.1541
49.1230	-0.074832	-0.033645	-0.200853	0.248837	43.3383	50.1553	186.2377	136.0817	0.0967	0.0668	10.1114
49.2754	0.047391	0.175465	-0.356192	0.294960	50.3509	159.0754	294.7667	135.6906	-0.0176	0.0959	9.7500
49.4278	-0.023240	0.135674	-0.422701	0.345145	54.4695	138.5513	291.9057	153.3552	-0.0830	0.0803	9.8969
49.5802	-0.101853	0.087797	-0.668996	0.396148	57.2427	91.9274	258.6583	166.7309	-0.1505	-0.0296	9.9938
49.7326	-0.223364	0.100325	-0.316664	0.438923	59.3338	61.6595	238.9162	177.2554	-0.1681	0.1016	9.9185
49.8850	-0.136443	-0.058811	0.720237	0.477140	60.3927	354.1328	184.4158	190.2835	0.2094	0.1500	9.6523
50.0374	0.111329	0.190201	0.808016	0.536888	58.1621	115.6506	318.4024	202.7519	-0.1465	-0.0030	9.5817
50.1898	0.018095	-0.023146	-0.778409	0.620770	55.3545	134.2101	333.7528	199.5428	-0.0032	0.1082	9.7069
50.3422	0.103243	0.511518	1.182284	0.716276	53.0273	110.0797	320.3891	210.3096	0.1431	0.1229	9.9230
50.4946	0.018972	0.167081	1.182517	0.807745	53.2058	83.6357	290.5885	206.9527	0.0520	-0.0315	10.1244
50.6470	0.052544	0.524303	1.182179	0.879727	54.1125	92.9785	301.4174	208.4390	-0.1301	0.0509	10.0498
50.7994	0.047775	0.352641	1.182411	0.943913	54.0509	83.1697	297.9228	214.7530	-0.0507	0.0611	9.8067
50.9518	0.275089	0.299177	1.182567	1.020112	53.9922	112.4920	325.7291	213.2373	-0.1482	0.0753	9.8716
51.1042	0.660073	0.254188	1.182822	1.140398	54.0195	131.5291	352.5790	221.0502	0.0755	-0.0347	9.9169
51.2566	0.590223	0.861718	1.182143	1.170845	54.2411	132.3952	352.8095	220.4149	0.0265	-0.0152	10.0292
51.4090	-0.185221	1.213856	1.181376	1.120743	51.6489	86.3049	303.5700	217.2652	0.0309	0.0604	9.9116
51.5614	-0.824995	1.216870	1.180926	1.094087	49.1110	50.2420	265.1986	214.9565	-0.1044	0.0333	9.7705
51.7138	0.384545	0.786978	1.182167	1.023490	42.3611	77.2448	297.1411	219.8966	0.0151	0.0973	9.7997
51.8662	0.291540	0.626465	0.615267	1.017797	36.4865	97.3451	321.7181	224.3732	-0.0237	0.0575	9.8168
52.0186	0.762906	0.526684	0.323430	1.056228	34.8733	111.4982	342.5624	231.0643	0.0797	0.0257	9.6966
52.1710	0.027502	0.956035	0.645004	1.097353	33.3879	88.4386	325.7312	237.2924	-0.0499	0.0958	9.8592
52.3234	-0.759584	1.210710	1.181044	1.147869	31.7293	22.1566	262.6808	240.5242	0.0175	0.1394	9.8932
52.4758	-0.035498	-0.211576	0.596961	1.159462	31.1447	31.0128	289.7736	258.7601	0.0185	0.1233	9.8554
52.6282	-0.156100	-0.318132	-1.171854	1.074324	26.8348	244.5556	141.3153	256.7609	-0.0577	0.0413	10.0778
52.7806	0.820394	-0.555149	-1.170641	0.987700	20.5563	183.2483	89.1975	265.9507	0.0696	0.0149	10.1502
52.9330	1.212089	-0.293541	-1.167033	0.931445	13.0379	142.1180	45.8280	263.7112	-0.0085	0.0886	9.7293
53.0854	1.206030	-0.075457	0.578201	0.924795	4.4746	80.5032	32.8760	312.3723	-0.1356	0.0032	9.8575
53.2378	1.203823	-0.030128	1.183413	0.972424	-2.0982	57.4461	26.6411	329.1950	0.0896	0.1388	10.0037
53.3902	1.202599	-0.543236	1.183899	1.016457	-6.6924	340.6772	39.0628	58.3842	0.0021	0.0990	9.9583
53.5426	0.765417	-0.910453	1.184064	1.023363	-11.6058	13.9506	64.1527	50.2020	0.0268	0.0208	9.8815
53.6950	-0.107570	-0.536945	0.936150	1.062558	-18.2620	70.4053	89.2700	18.8645	0.1096	0.0095	9.6798
53.8474	-0.018752	-0.204693	-0.947093	1.140501	-20.3383	140.2845	143.0122	2.7276	0.0303	0.0739	9.8404
53.9998	-0.947237	-0.139160	-1.176078	1.112642	-15.9797	194.5049	187.6188	353.1138	0.1172	0.0875	9.9056
54.1522	-1.066086	0.388440	-1.137391	1.076196	-10.1641	226.4092	212.8782	346.4685	0.0733	0.0807	9.9106
54.3046	-1.064973	0.842609	-1.151669	1.006259	-8.7235	235.3063	237.9866	2.6803	-0.0347	0.1039	10.0872
54.4570	-1.065873	1.197719	-0.702187	0.972063	-12.1740	263.6552	248.0222	344.3680	0.0299	-0.0392	10.1259
54.6094	-1.064698	0.886723	-1.001388	1.010906	-19.7168	236.5750	248.9319	12.3572	-0.0690	0.1133	9.6315
54.7618	0.818123	-0.808693	-1.161150	1.043749	-24.5377	95.5847	103.1752	7.5904	-0.0320	0.0593	10.0254
54.9142	1.208390	-1.055380	-0.677164	1.037762	-25.2340	85.8640	65.5191	339.6562	0.1034	0.0699	10.2349
55.0666	0.888804	-0.627832	0.507987	1.057662	-24.5168	127.6531	63.9590	296.3065	-0.0192	0.1021	10.0627
55.2190	-0.103961	-0.018363	1.182683	1.068054	-17.6653	139.6263	68.6221	288.9936	0.0466	0.0826	9.8120
55.3714	0.006711	0.175657	-0.026620	1.055456	-10.1757	311.7764	244.1343	292.3576	-0.0816	0.0189	9.9157
55.5238	0.058620	-0.190588	-1.036999	0.997880	-7.5568	205.5331	150.6291	305.0959	0.0741	0.0546	9.9895
55.6762	0.690531	-0.322474	-1.144940	0.941562	-7.1815	139.5872	58.2573	278.6696	0.0328	-0.0219	9.8449
55.8286	1.212042	-0.266260	-1.137788	0.880288	-7.7554	123.5232	39.5989	276.0756	0.0638	0.0034	9.7089
55.9810	1.207933	-0.226627	-0.030704	0.839613	-7.8290	108.5435	32.6276	284.0836	-0.1221	0.0558	9.7019
56.1334	1.204262	0.159034	1.183216	0.881129	-2.0607	116.0971	22.4593	266.3622	0.0845	0.1382	9.9347
56.2858	1.203787	-0.061543	1.183477	0.893560	6.2766	148.3677	21.2308	232.8631	0.0435	0.1076	9.9586
56.4382	1.197035	-0.703480	1.184079	0.917608	11.1318	208.7929	43.5694	194.7764	-0.0868	0.0835	9.7067
56.5906	-0.520952	-0.561690	1.169235	0.993889	10.4423	298.6451	107.8320	169.1866	0.0593	-0.0340	9.8894
56.7430	0.010507	0.256102	-0.797854	1.070224	10.9172	81.3796	253.0168	171.6368	0.1981	-0.1204	9.9690
56.8954	-0.062319	0.371318	-0.905110	1.125016	14.8695	121.6143	293.1884	171.5744	0.0886	0.0635	9.7511
57.0478	-0.317748	0.288251	-1.045793	1.152778	21.6628	98.1891	256.8757	158.6873	0.0100	0.1189	9.7159
57.2002	-1.079078	0.602767	-0.702702	1.166277	28.8332	70.8128	234.7964	163.9840	0.0222	0.0499	9.6943
57.3526	-1.149077	1.218523	1.144048	1.162033	34.2684	104.4493	249.5422	145.0934	-0.0539	0.0345	9.8281
57.5050	-1.149248	1.218503	1.180765	1.119646	36.3209	122.9604	251.0360	128.0763	0.0013	0.0652	9.9087
57.6574	-1.149209	1.218531	1.180795	1.076907	37.9952	129.1724	250.9898	121.8180	-0.0376	0.0351	9.9640
57.8098	-1.149236	1.218556	1.180807	1.035533	39.8024	129.0100	250.9552	121.9441	0.0843	-0.0034	9.9524
57.9622	-0.715394	1.216414	1.179442	1.021430	40.4945	125.2290	253.6122	128.3829	-0.0535	0.0827	9.7797
58.1146	-0.004782	0.186582	0.960562	1.041475	40.6502	165.5857	303.3593	137.7741	0.1099	0.1058	9.8171
58.2670	-0.145281	-0.134342	1.182696	1.130958	44.0959	65.5313	189.9232	124.3922	0.0340	0.0249	9.8912
58.4194	0.158039	-0.297541	1.183081	1.202980	46.7277	332.2452	88.1078	115.8640	0.0366	0.0485	9.8828
58.5718	-0.219481	0.010611	1.182579	1.232331	49.4934	70.1799	182.9776	112.7987	0.0813	0.0721	9.8010
58.7242	-0.190502	0.054931	1.182499	1.164853	51.6182	99.2367	213.1667	113.9303	0.0029	0.0211	9.8901
58.8766	-0.373343	-0.048472	1.182414	1.055763	52.1807	88.7268	205.5191	116.7929	0.0408	0.0588	10.0527
59.0290	-0.013560	0.553966	1.182149	0.916618	52.3262	125.0687	241.5598	116.4899	0.0361	0.0138	9.8912
59.1814	-0.189669	0.557044	1.182067	0.765714	52.5844	188.7542	303.0948	114.3407	0.0194	0.0229	9.8546
59.3338	-0.500842	0.173334	-0.924835	0.614229	52.7080	150.2783	255.9564	105.6777	0.0160	0.0444	9.8742
59.4862	-0.730586	-0.179266	0.861687	0.505390	49.0795	94.9620	193.1790	98.2183	0.0641	0.0129	9.8909
59.6386	-0.485227	0.009827	0.302420	0.419593	38.1238	110.3742	200.1831	89.8090	0.0391	0.0202	9.9308
59.7910	-0.190155	0.280701	0.062079	0.347598	23.4575	144.0911	234.4970	90.4060	0.0801	0.0484	9.8292
59.9434	0.079313	0.330338	-0.019473	0.314699	4.1280	209.8979	301.0522	91.1541	0.0392	0.0465	9.8284
60.0958	0.016061	0.349291	-0.396237	0.329456	-15.9727	209.0348	299.0095	89.9742	0.0222	-0.0039	9.9214
60.2482	-0.114313	0.002529	-0.847954	0.374169	-33.8574	194.2068	275.7260	81.5183	0.1173	-0.0340	9.9596
60.4006	-0.032418	0.007240	-0.810714	0.438507	-47.9424	139.0027	200.7865	61.7810	0.0808	0.0245	9.9202
60.5530	0.035952	-0.029577	-0.877911	0.513526	-59.5971	75.2392	105.5949	30.3560	-0.0105	-0.0204	9.7476
60.7054	-0.055688	-0.036663	-0.896852	0.548363	-63.8114	84.8081	110.8617	26.0535	0.0817	0.0569	9.8362
60.8578	-0.139161	-0.147538	-0.904875	0.626676	-70.0210	161.5958	165.1470	3.5523	-0.0880	0.0395	10.0610
61.0102	-0.008215	-0.163243	-0.810515	0.684883	-74.1112	148.2415	136.8010	348.5604	-0.0160	-0.0379	10.0532
61.1626	0.062631	-0.083719	-0.786815	0.735732	-76.0051	101.8625	77.1640	335.2965	-0.1212	0.1697	9.8036
61.3150	0.133397	-0.285948	-0.731378	0.778599	-77.3098	115.3662	90.2747	334.9104	0.0673	0.0648	9.6638
61.4674	0.033596	-0.123042	-0.864650	0.813303	-78.9110	119.0275	92.9689	333.9440	0.0756	0.0328	9.9121
61.6198	0.045616	-0.100362	-0.822309	0.823877	-79.1494	117.1525	91.9906	334.8426	0.0628	0.0350	10.0612
61.7722	0.130791	-0.105245	-0.786467	0.823780	-79.1128	99.0897	63.2862	324.1986	0.0949	0.0975	9.9345
61.9246	0.049069	-0.189180	-0.785769	0.823685	-79.0077	120.3815	77.2579	316.8823	0.0187	0.0992	9.8110
62.0770	0.079974	-0.236131	-0.687134	0.822295	-78.8510	141.7507	96.9876	315.2373	0.0558	0.0626	9.8171
62.2294	0.071930	-0.100162	-0.732088	0.823446	-78.9353	127.4381	79.8566	312.4196	0.0247	0.0505	9.8578
62.3818	0.057948	-0.269759	-0.803289	0.827271	-79.2485	158.5654	105.8109	307.2437	0.0530	0.0371	9.9706
62.5342	0.107292	-0.105712	-0.800187	0.836000	-79.5016	132.5954	80.6964	308.1020	-0.0008	0.0708	10.0004
62.6866	-0.015357	-0.184637	-0.833687	0.847021	-80.2870	160.7005	103.2881	302.5860	0.0644	0.0606	9.8661
62.8390	0.045629	-0.143495	-0.838630	0.852281	-80.4725	172.0432	110.9731	298.9292	0.0868	0.0417	9.7656
62.9914	-0.014530	0.052862	-0.805178	0.857459	-80.4532	108.1702	41.3289	293.1553	-0.0057	0.0720	9.8930
63.1438	0.037084	-0.020894	-0.852610	0.866293	-80.4004	47.3781	336.4291	289.0410	0.0431	0.0618	9.9807
63.2962	0.012288	-0.071417	-0.884771	0.880954	-80.3159	158.9196	78.2415	279.3279	0.0205	0.0714	9.8791
63.4486	0.089499	-0.206594	-0.968298	0.901474	-80.7174	207.1726	113.1788	265.9920	0.0515	0.0612	9.9458
63.6010	0.043835	-0.043059	-0.925123	0.923364	-81.2037	190.0083	84.4232	254.4138	0.0587	0.0640	9.9121
63.7534	0.013448	0.116064	-0.965064	0.935643	-81.9667	74.6859	320.3056	245.6291	0.0171	0.0532	9.7728
63.9058	0.114007	0.040592	-0.936911	0.948501	-82.3835	115.7900	345.0732	229.2866	-0.0083	0.0674	9.8814
64.0582	0.018279	0.170147	-0.932306	0.961080	-82.3437	110.3646	322.1902	211.8257	0.0107	0.1069	9.9106
64.2106	-0.003843	0.129516	-0.893460	0.972229	-82.1709	77.2581	281.0037	203.7455	-0.0218	0.1252	9.8405
64.3630	-0.026575	0.192742	-0.976174	0.986515	-81.6881	93.2440	292.6526	199.4095	0.0611	0.0501	9.9332
64.5154	-0.115489	0.202716	-1.057571	0.999315	-81.1043	76.3859	271.0303	194.6425	0.0133	0.0698	9.8833
64.6678	0.046444	0.179450	-1.127916	1.010252	-80.6641	109.5663	294.1786	184.6136	0.0436	0.0691	9.7877
64.8202	0.028369	-0.045181	-1.032235	1.016697	-80.5849	151.0805	332.4638	181.3861	0.0957	0.0381	9.7516
64.9726	0.041290	0.033988	-1.032279	1.022328	-80.3874	201.4584	17.5124	176.0545	0.0485	0.0538	9.9650
65.1250	-0.085858	0.134946	-1.032513	1.027909	-80.2593	102.7573	278.0532	175.2960	0.0689	0.0252	10.0963
65.2774	0.034991	0.199983	-1.032467	1.031649	-80.3610	106.4101	281.6276	175.2204	0.0031	0.0620	9.9448
65.4298	0.017003	0.230467	-1.032484	1.038186	-80.4575	133.3632	308.9686	175.6083	0.0787	0.0438	9.7566
65.5822	0.010389	0.236360	-1.032562	1.048371	-79.8080	119.6196	299.6211	180.0020	0.0110	0.0564	9.8229
65.7346	-0.055340	0.226005	-1.032568	1.056187	-78.8056	106.7498	291.3265	184.5783	0.0470	0.0450	9.8883
65.8870	-0.200141	0.151574	-1.032598	1.057707	-78.5924	68.3633	256.6812	188.3169	0.0652	0.0456	9.9225
66.0394	-0.028110	0.184293	-1.032539	1.054119	-78.6555	72.0292	260.5691	188.5400	0.0212	0.0599	9.9359
66.1918	-0.046116	0.173419	-1.032467	1.056222	-77.5616	104.9128	286.9547	182.0410	0.0327	0.0484	9.8016
66.3442	0.010942	0.087968	-1.032394	1.058824	-76.9552	116.2439	290.0879	173.8434	0.0091	0.0777	9.7849
66.4966	0.064207	0.064534	-1.032314	1.059037	-76.9261	156.4003	332.4399	176.0376	0.0400	0.0576	9.9188
66.6490	0.085573	0.160524	-1.032403	1.058811	-77.0153	151.5493	321.3822	169.8376	0.0372	0.0627	9.9225
66.8014	0.332689	0.230068	-1.032347	1.057442	-77.3726	176.4332	342.6263	166.1882	0.0428	0.0566	9.7852
66.9538	0.353737	0.281779	-1.032447	1.055636	-77.8461	184.9897	349.4066	164.4172	0.0452	0.0604	9.8471
67.1062	0.090559	0.250495	-1.032493	1.054442	-78.1777	166.2407	323.7610	157.5239	0.0426	0.0567	9.8978
67.2586	-0.136245	-0.114751	-1.032275	1.058268	-77.2259	114.3511	270.7247	156.3667	0.0279	0.0611	9.8949
67.4110	-0.368335	-0.372829	-1.032083	0.948817	-73.5994	7.4072	159.5253	152.1239	0.0449	0.0549	9.8860
67.5634	-0.093074	-0.029647	-1.032339	0.834958	-69.0806	4.4207	170.1741	165.7433	0.0386	0.0603	9.9527
